Data [검사문장번호=2, 검사문장=물론 생명은 모두 누구나 출생과 죽음을 다 거치게 된다., 비교문서번호=11, 비교문서 문장번호=13, 비교문서 문장=삼촌의 죽음이었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5891347111067589, tagRate=0.0, editRate=0.36585365853658536, endResult=0.45516607956465477]
Data [검사문장번호=2, 검사문장=물론 생명은 모두 누구나 출생과 죽음을 다 거치게 된다., 비교문서번호=18, 비교문서 문장번호=51, 비교문서 문장=죽음 다음엔 뭐가 있을까?, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5891347111067589, tagRate=0.0, editRate=0.4, endResult=0.4756538844427035]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=3, 비교문서 문장번호=36, 비교문서 문장=그러나 서서히 나이가 들면서 가까운 사람들의 죽음을 보면서 죽음은 외로움이 아니라는 것을 깨닫고 있다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jgmmi&logNo=40147212043&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5016301308507715, tagRate=0.0, editRate=0.49411764705882355, endResult=0.4971226405756027]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=8, 비교문서 문장번호=3, 비교문서 문장=누구나... 하지만 이러한 책에서의 구성과 같이 아름답게 죽음이라는 것을 만드는 것은 인간뿐이라는 것이란 생각이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.531288564685288, tagRate=0.0, editRate=0.5108695652173914, endResult=0.51903716500455]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=9, 비교문서 문장번호=26, 비교문서 문장=인간이라는 것이 실제 죽음이라는 상황에 이르지 않으면 죽음에 대해 깨닫기는 매우 힘들다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5790925197772897, tagRate=0.0, editRate=0.5324675324675324, endResult=0.5511175273914353]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=11, 비교문서 문장번호=13, 비교문서 문장=삼촌의 죽음이었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5608395360722196, tagRate=0.0, editRate=0.42105263157894735, endResult=0.4769673933762562]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=18, 비교문서 문장번호=51, 비교문서 문장=죽음 다음엔 뭐가 있을까?, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5608395360722196, tagRate=0.0, editRate=0.42857142857142855, endResult=0.48147867157174495]
Data [검사문장번호=3, 검사문장=하지만 인간 만이 죽음이라는 것을 아름답게 만든다., 비교문서번호=41, 비교문서 문장번호=658, 비교문서 문장=무료한 사람을 만들고 서서히 죽음으로 몰고 갑니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5009036624744463, tagRate=0.0, editRate=0.6071428571428571, endResult=0.5646471792754928]
Data [검사문장번호=4, 검사문장=이 책에서 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서번호=3, 비교문서 문장번호=36, 비교문서 문장=그러나 서서히 나이가 들면서 가까운 사람들의 죽음을 보면서 죽음은 외로움이 아니라는 것을 깨닫고 있다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jgmmi&logNo=40147212043&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5565086640308204, tagRate=0.0, editRate=0.5116279069767442, endResult=0.5295802097983747]
Data [검사문장번호=4, 검사문장=이 책에서 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서번호=8, 비교문서 문장번호=5, 비교문서 문장=그 이유는 이 책에서 모리 교수는 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5024867811547827, tagRate=0.0, editRate=0.8169014084507042, endResult=0.6911355575323357]
Data [검사문장번호=4, 검사문장=이 책에서 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서번호=9, 비교문서 문장번호=26, 비교문서 문장=인간이라는 것이 실제 죽음이라는 상황에 이르지 않으면 죽음에 대해 깨닫기는 매우 힘들다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5353712239217082, tagRate=0.0, editRate=0.5256410256410257, endResult=0.5295331049532986]
Data [검사문장번호=4, 검사문장=이 책에서 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서번호=11, 비교문서 문장번호=13, 비교문서 문장=삼촌의 죽음이었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6221956014202533, tagRate=0.0, editRate=0.358974358974359, endResult=0.4642628559527167]
Data [검사문장번호=4, 검사문장=이 책에서 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서번호=15, 비교문서 문장번호=15, 비교문서 문장=그런데 나는 일기를 쓸 때 죽음을 생각한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=chaerin16&logNo=220055037834&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5253613147041948, tagRate=0.0, editRate=0.5660377358490566, endResult=0.5497671673911119]
Data [검사문장번호=4, 검사문장=이 책에서 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서번호=18, 비교문서 문장번호=51, 비교문서 문장=죽음 다음엔 뭐가 있을까?, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6221956014202533, tagRate=0.0, editRate=0.46511627906976744, endResult=0.5279480080099618]
Data [검사문장번호=5, 검사문장=모리 교수가 말했다., 비교문서번호=3, 비교문서 문장번호=11, 비교문서 문장=미치는 죽어 가는 노 교수의 참다운 가르침을 녹음하게 되고 서로 합의 하에 모리가 죽은 뒤에 모리와 함께 한 화요일 이라는 책을 출간하게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jgmmi&logNo=40147212043&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.534852081107282, tagRate=0.0, editRate=0.1978021978021978, endResult=0.3326221511242315]
Data [검사문장번호=5, 검사문장=모리 교수가 말했다., 비교문서번호=7, 비교문서 문장번호=3, 비교문서 문장=이 책도 모리 교수는 대단한 사람이구나., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=withacat&logNo=70176449408&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7947194142390264, tagRate=0.0, editRate=0.5454545454545454, endResult=0.6451604929683378]
Data [검사문장번호=5, 검사문장=모리 교수가 말했다., 비교문서번호=8, 비교문서 문장번호=5, 비교문서 문장=그 이유는 이 책에서 모리 교수는 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5878066767818739, tagRate=0.0, editRate=0.33962264150943394, endResult=0.43889625561840995]
Data [검사문장번호=5, 검사문장=모리 교수가 말했다., 비교문서번호=8, 비교문서 문장번호=7, 비교문서 문장=이 모리 교수의 말이 나는 처음에 이해가 되지 않았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6882472016116854, tagRate=0.0, editRate=0.4878048780487805, endResult=0.5679818074739424]
Data [검사문장번호=5, 검사문장=모리 교수가 말했다., 비교문서번호=9, 비교문서 문장번호=6, 비교문서 문장=모리와 함께 한 화요일은 모리 교수와 미치의 마지막 수업을 그린 소설이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5636472691467969, tagRate=0.0, editRate=0.36538461538461536, endResult=0.44468967688948796]
Data [검사문장번호=5, 검사문장=모리 교수가 말했다., 비교문서번호=9, 비교문서 문장번호=13, 비교문서 문장=대학시절 모리 교수와 이야기했던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5419380942586391, tagRate=0.0, editRate=0.6071428571428571, endResult=0.58106095198917]
Data [검사문장번호=5, 검사문장=모리 교수가 말했다., 비교문서번호=13, 비교문서 문장번호=6, 비교문서 문장=죽어 가면서도 웃을 수 있는 웃길 수 있는 사람이 바로 모리 교수. 왜 그는 죽음을 두려워하지 않는 건가 ?, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=lajahoj232&logNo=50005361352&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5214758633809945, tagRate=0.0, editRate=0.23943661971830985, endResult=0.3522523171833837]
Data [검사문장번호=5, 검사문장=모리 교수가 말했다., 비교문서번호=17, 비교문서 문장번호=0, 비교문서 문장=본문내용 모리는 한 대학의 교수이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cnxo80&logNo=90084227802&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5419380942586391, tagRate=0.0, editRate=0.5483870967741935, endResult=0.5458074957679717]
Data [검사문장번호=5, 검사문장=모리 교수가 말했다., 비교문서번호=17, 비교문서 문장번호=23, 비교문서 문장=모리가 미치에게 해 주던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cnxo80&logNo=90084227802&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6882472016116854, tagRate=0.0, editRate=0.625, endResult=0.6502988806446741]
Data [검사문장번호=5, 검사문장=모리 교수가 말했다., 비교문서번호=43, 비교문서 문장번호=4, 비교문서 문장=노 교수였다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=sunsetnara&logNo=20125368760&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6882472016116854, tagRate=0.0, editRate=0.631578947368421, endResult=0.6542462490657268]
Data [검사문장번호=6, 검사문장=이 모리 교수의 말이 처음에 이해가 되지 않았다., 비교문서번호=7, 비교문서 문장번호=3, 비교문서 문장=이 책도 모리 교수는 대단한 사람이구나., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=withacat&logNo=70176449408&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7223151185146153, tagRate=0.0, editRate=0.5918367346938775, endResult=0.6440280882221726]
Data [검사문장번호=6, 검사문장=이 모리 교수의 말이 처음에 이해가 되지 않았다., 비교문서번호=8, 비교문서 문장번호=5, 비교문서 문장=그 이유는 이 책에서 모리 교수는 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5342535262082836, tagRate=0.0, editRate=0.5942028985507246, endResult=0.5702231496137482]
Data [검사문장번호=6, 검사문장=이 모리 교수의 말이 처음에 이해가 되지 않았다., 비교문서번호=8, 비교문서 문장번호=7, 비교문서 문장=이 모리 교수의 말이 나는 처음에 이해가 되지 않았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9383148632568364, tagRate=0.0, editRate=0.9473684210526315, endResult=0.9437469979343136]
Data [검사문장번호=6, 검사문장=이 모리 교수의 말이 처음에 이해가 되지 않았다., 비교문서번호=9, 비교문서 문장번호=6, 비교문서 문장=모리와 함께 한 화요일은 모리 교수와 미치의 마지막 수업을 그린 소설이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5122952034637922, tagRate=0.0, editRate=0.5882352941176471, endResult=0.5578592578561051]
Data [검사문장번호=6, 검사문장=이 모리 교수의 말이 처음에 이해가 되지 않았다., 비교문서번호=17, 비교문서 문장번호=23, 비교문서 문장=모리가 미치에게 해 주던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cnxo80&logNo=90084227802&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6255432421712244, tagRate=0.0, editRate=0.475, endResult=0.5352172968684897]
Data [검사문장번호=6, 검사문장=이 모리 교수의 말이 처음에 이해가 되지 않았다., 비교문서번호=43, 비교문서 문장번호=4, 비교문서 문장=노 교수였다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=sunsetnara&logNo=20125368760&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6255432421712244, tagRate=0.0, editRate=0.37142857142857144, endResult=0.4730744397256326]
Data [검사문장번호=7, 검사문장=하지만 그의 말 뜻을 대충이나마 이해 했다., 비교문서번호=31, 비교문서 문장번호=23, 비교문서 문장=원서를 이해하며 읽게 되자 왜 이 책이 사람들에게 인기를 끌었는지 이해가 되기 시작했습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=annerheekim&logNo=90047491462&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5818732995149859, tagRate=0.0, editRate=0.48, endResult=0.5207493198059944]
Data [검사문장번호=8, 검사문장=인간은 모두 삶이 같다고, 비교문서번호=18, 비교문서 문장번호=24, 비교문서 문장=인간이 계속 하기 때문이야., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6345175025826941, tagRate=0.0, editRate=0.6428571428571429, endResult=0.6395212867473634]
Data [검사문장번호=8, 검사문장=인간은 모두 삶이 같다고, 비교문서번호=26, 비교문서 문장번호=35, 비교문서 문장=인간은 유약하다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=herdkmh&logNo=196666028&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=1.0, tagRate=0.0, editRate=0.6363636363636364, endResult=0.7818181818181817]
Data [검사문장번호=8, 검사문장=인간은 모두 삶이 같다고, 비교문서번호=34, 비교문서 문장번호=51, 비교문서 문장=인간이 언젠가 죽는다는 것을 안다는 것과 곧 죽는다는 것을 안다는 것에는 큰 차이가 있습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6345175025826941, tagRate=0.0, editRate=0.3076923076923077, endResult=0.4384223856484623]
Data [검사문장번호=8, 검사문장=인간은 모두 삶이 같다고, 비교문서번호=41, 비교문서 문장번호=67, 비교문서 문장=때로는 20 세 청년보다도 60 세 인간에게 청춘이 있다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5020401609118563, tagRate=0.0, editRate=0.4, endResult=0.4408160643647425]
Data [검사문장번호=8, 검사문장=인간은 모두 삶이 같다고, 비교문서번호=41, 비교문서 문장번호=210, 비교문서 문장=인간이 가진 것 중에서 가장 귀한 것은 바로 삶이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7071067811865476, tagRate=0.0, editRate=0.4523809523809524, endResult=0.5542712839031905]
Data [검사문장번호=8, 검사문장=인간은 모두 삶이 같다고, 비교문서번호=41, 비교문서 문장번호=437, 비교문서 문장=인간은 자신이 자랑하던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5020401609118563, tagRate=0.0, editRate=0.68, endResult=0.6088160643647426]
Data [검사문장번호=8, 검사문장=인간은 모두 삶이 같다고, 비교문서번호=41, 비교문서 문장번호=488, 비교문서 문장=인간이 되는 이유 인간은 역사가 없다면 인간 일 수 없을 것이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.8671985002919738, tagRate=0.0, editRate=0.40816326530612246, endResult=0.5917773593004629]
Data [검사문장번호=8, 검사문장=인간은 모두 삶이 같다고, 비교문서번호=41, 비교문서 문장번호=635, 비교문서 문장=인간에게는 물이 주는 선물이 많다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6345175025826941, tagRate=0.0, editRate=0.625, endResult=0.6288070010330777]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=1, 비교문서 문장번호=3, 비교문서 문장=그 사이에 우리가 소중하게 생각하던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=xenomer&logNo=110030993382&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.508271799615625, tagRate=0.0, editRate=0.5348837209302325, endResult=0.5242389524043896]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=2, 비교문서 문장번호=23, 비교문서 문장=책인지라.. 한번쯤은 읽어 봐야 겠다라고 생각은 했었던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6019561570209258, tagRate=0.0, editRate=0.5370370370370371, endResult=0.5630046850305925]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=2, 비교문서 문장번호=25, 비교문서 문장=라는 생각이 들었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9486832980505139, tagRate=0.0, editRate=0.45714285714285713, endResult=0.6537590335059198]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=2, 비교문서 문장번호=37, 비교문서 문장=생각하는 일을 하느라 분주할 때 조차도 반은 자고 있는 것 같다구., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6019561570209258, tagRate=0.0, editRate=0.5573770491803278, endResult=0.575208692316567]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=2, 비교문서 문장번호=41, 비교문서 문장=라는 말.. 난 지금까지 누군가에게 사랑을 받는다는 게 어색하다라고 생각했고 사랑을 나눠 준다라는 것은 깊게 생각해 본 적이 없었다.., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5082717996156249, tagRate=0.0, editRate=0.3434343434343434, endResult=0.40936932590685604]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=5, 비교문서 문장번호=2, 비교문서 문장=하는 생각이 들었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=dydrla85&logNo=20130713129&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9486832980505139, tagRate=0.0, editRate=0.4857142857142857, endResult=0.6709018906487769]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=6, 비교문서 문장번호=6, 비교문서 문장=라는 생각을 할 수 있게 해 주었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=aosl02&logNo=220226672529&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9486832980505139, tagRate=0.0, editRate=0.5909090909090909, endResult=0.73401877376566]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=6, 비교문서 문장번호=8, 비교문서 문장=나만의 주관적인 생각이 긴 하지만 내가 생각하기에 이 책은 베스트 셀러 감이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=aosl02&logNo=220226672529&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6019561570209258, tagRate=0.0, editRate=0.5294117647058824, endResult=0.5584295216318997]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=6, 비교문서 문장번호=12, 비교문서 문장=생각하는 사람에게 강추하는 책이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=aosl02&logNo=220226672529&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.508271799615625, tagRate=0.0, editRate=0.627906976744186, endResult=0.5800529058927616]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=7, 비교문서 문장번호=26, 비교문서 문장=생각했던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=withacat&logNo=70176449408&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9486832980505139, tagRate=0.0, editRate=0.21428571428571427, endResult=0.5080447477916341]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=8, 비교문서 문장번호=8, 비교문서 문장=하지만 생각해 보니 그의 말 뜻을 대충이나마 알 것 같다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.670820393249937, tagRate=0.0, editRate=0.5892857142857143, endResult=0.6218995858714034]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=12, 비교문서 문장번호=16, 비교문서 문장=난 성급히 생각을 접었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9486832980505139, tagRate=0.0, editRate=0.5, endResult=0.6794733192202056]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=14, 비교문서 문장번호=18, 비교문서 문장=하는 생각에 조금은 씁쓸했다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kjh_082&logNo=130018183828&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6019561570209258, tagRate=0.0, editRate=0.55, endResult=0.5707824628083703]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=14, 비교문서 문장번호=21, 비교문서 문장=하는 생각도 들었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kjh_082&logNo=130018183828&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9486832980505139, tagRate=0.0, editRate=0.45714285714285713, endResult=0.6537590335059198]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=14, 비교문서 문장번호=35, 비교문서 문장=정말 이 책을 읽으면서 드는 생각은 대단하다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kjh_082&logNo=130018183828&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9486832980505139, tagRate=0.0, editRate=0.5833333333333334, endResult=0.7294733192202056]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=15, 비교문서 문장번호=15, 비교문서 문장=그런데 나는 일기를 쓸 때 죽음을 생각한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=chaerin16&logNo=220055037834&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.508271799615625, tagRate=0.0, editRate=0.6041666666666666, endResult=0.56580871984625]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=18, 비교문서 문장번호=2, 비교문서 문장=생각하네., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9486832980505139, tagRate=0.0, editRate=0.3103448275862069, endResult=0.5656802157719297]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=18, 비교문서 문장번호=43, 비교문서 문장=생각했기 때문이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bell7788&logNo=10084549858&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6019561570209258, tagRate=0.0, editRate=0.47058823529411764, endResult=0.5231354039848409]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=24, 비교문서 문장번호=18, 비교문서 문장=생각한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=nervno&logNo=220630286231&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9486832980505139, tagRate=0.0, editRate=0.3103448275862069, endResult=0.5656802157719297]
Data [검사문장번호=9, 검사문장=생각하지만 보면 매우 삶이 짧게만 느껴진다., 비교문서번호=25, 비교문서 문장번호=43, 비교문서 문장=나는 생각이 너무 많아 나는 생각이 너무 많아 생존 편 나는 쇼핑보다 부동산투자가 좋다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=ok993&logNo=220683230228&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6019561570209258, tagRate=0.0, editRate=0.4583333333333333, endResult=0.5157824628083703]
