Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=4, 비교문서 문장번호=0, 비교문서 문장=독후감 모리와 함께 한화 요일 . hwp 목차 모리와 함께 한 화요일을 읽고 느낀 점을 산문 형식으로 서술하였습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=l3e7hel3est&logNo=30067761025&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.694278026906682, tagRate=0.9272902967267301, editRate=0.45454545454545453, endResult=0.5504384834899456]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=4, 비교문서 문장번호=2, 비교문서 문장=첫 번째 화요일 : 세상 모리는 고통을 겪는 사람들이 자신이 병을 앓게 된 후로 더 가깝게 느껴진다고 말한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=l3e7hel3est&logNo=30067761025&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6128826559061505, tagRate=0.9938006851360452, editRate=0.40476190476190477, endResult=0.4880102052196031]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=5, 비교문서 문장번호=4, 비교문서 문장=살아 있다는 것 자체가 행복인 것을 모르는 오늘의 삶. 더 많은 사람들과 더 많은 사랑을 나누며 살아야겠다는 다짐을 절로 하며 이 독후감을 쓴 이 또한 모리의 가르침을 가슴 깊이 간직하고 있습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=dydrla85&logNo=20130713129&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5331422954132519, tagRate=0.9912598107621867, editRate=0.24812030075187969, endResult=0.36212909861642856]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=5, 비교문서 문장번호=5, 비교문서 문장=누구에게 나 공평한 죽음에 대한 사색이 책과 함께 잘 어울어진 독후감 입니 다 . 모리와 함께 한 화요일 다운 받기, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=dydrla85&logNo=20130713129&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6041229919775102, tagRate=0.9820915647081104, editRate=0.367816091954023, endResult=0.46233885196341784]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=7, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한 화요일 작가 미치 앨 봄 출판 세종 서적 발매 2008.10. 01 리뷰 보기 모리와 함께 한 화요일 을 처음 접했을 때는 친한 친구들은 모두 취업을 나가 버리고 학교에 가서 멍하니 앉아 취향도 아닌 영화를 봐야 했던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=withacat&logNo=70176449408&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6611064201890482, tagRate=0.9740159836511503, editRate=0.2549019607843137, endResult=0.4173837445462075]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=7, 비교문서 문장번호=3, 비교문서 문장=이 책도 모리 교수는 대단한 사람이구나., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=withacat&logNo=70176449408&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6860219252330175, tagRate=0.8934709768247944, editRate=0.5555555555555556, endResult=0.6077421034265403]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=7, 비교문서 문장번호=11, 비교문서 문장=모리 교수님의 인생이 읽혔다는 것이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=withacat&logNo=70176449408&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6333243183527072, tagRate=0.9738284787719441, editRate=0.6590909090909091, endResult=0.6487842727956283]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=7, 비교문서 문장번호=12, 비교문서 문장=사실 내가 모리의 13 번의 강의보다도 훨씬 좋아하는 부분들이 기도 하다. 중간 중간 아주 짤막하게 모리의 소년기 청년기가 소개된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=withacat&logNo=70176449408&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5694693011323416, tagRate=0.8682517639597649, editRate=0.3402061855670103, endResult=0.43191143179314284]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=7, 비교문서 문장번호=14, 비교문서 문장=모리 교수는 자라면서 자기가 어릴 때 느낀 것 다진 각오들을 잃지 않고 자신의 신념대로 공부하고 직업을 선택했다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=withacat&logNo=70176449408&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5215360372621463, tagRate=0.9713862909345395, editRate=0.38372093023255816, endResult=0.4388469730443934]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=8, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.9125484124647874, tagRate=0.9397302446620943, editRate=1.0, endResult=0.9650193649859149]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=8, 비교문서 문장번호=5, 비교문서 문장=그 이유는 이 책에서 모리 교수는 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6092848011004646, tagRate=0.9155353110337496, editRate=0.46153846153846156, endResult=0.5206369973632627]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=8, 비교문서 문장번호=7, 비교문서 문장=이 모리 교수의 말이 나는 처음에 이해가 되지 않았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6701045899263327, tagRate=0.9637490012779465, editRate=0.6226415094339622, endResult=0.6416267416309105]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한화 요일 . hwp 본문 요약 이 책은 베스트 셀러 1 위이기도 했고 유명했던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5397760657114812, tagRate=0.9277257849753937, editRate=0.4864864864864865, endResult=0.5078023181764844]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=6, 비교문서 문장=모리와 함께 한 화요일은 모리 교수와 미치의 마지막 수업을 그린 소설이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.712941336310255, tagRate=0.8759301731370747, editRate=0.625, endResult=0.660176534524102]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=8, 비교문서 문장=모리와 미치는 대학시절 교수와 제자 사이이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5660800121731328, tagRate=0.9515261375473276, editRate=0.6666666666666666, endResult=0.6264320048692531]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=10, 비교문서 문장=그리고 졸업할 때 미치는 모리를 반드시 다시 찾아 오겠다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6188395789230883, tagRate=0.8326832738962148, editRate=0.5454545454545454, endResult=0.5748085588419625]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=13, 비교문서 문장=대학시절 모리 교수와 이야기했던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5616174402384264, tagRate=0.8437860172053699, editRate=0.475, endResult=0.5096469760953706]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=16, 비교문서 문장=그리고 어느덧 수십년의 세월이 흐르고 모리는 루게릭병에 걸리게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6278289807401042, tagRate=0.9600901347404368, editRate=0.5245901639344263, endResult=0.5658856906566975]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=17, 비교문서 문장=그의 사연이 TV 를 타고 전국에 방영되자 그것을 본 미치는 모리를 찾아갈 결심을 한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5570938097745854, tagRate=0.9710201451331544, editRate=0.4305555555555556, endResult=0.48117085724316755]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=18, 비교문서 문장=수십년 만에 찾아가는 모리. 그는 휠체어를 타고 있었지만 여전히 아이처럼 밝은 웃음으로 그를 맞이한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.576236008490987, tagRate=0.9883839429471073, editRate=0.4125, endResult=0.47799440339639476]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=20, 비교문서 문장=둘은 인생의 의미에 대해 심도 높은 대화를 나누었고 졸업논문으로 바로 모리와 함께 한 화요일을 출판한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5836201721237608, tagRate=0.9748329699903864, editRate=0.41975308641975306, endResult=0.4852999207013562]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=22, 비교문서 문장=모리와 함께 한 화요일. 내가 이 책을 처음 접한 것은 온라인 서점 베스트 셀러 칸에서 이 책을 보면서 부터였다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5875000210590865, tagRate=0.918792610837822, editRate=0.4942528735632184, endResult=0.5315517325615656]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=25, 비교문서 문장=모리는 미치에게 인생의 의미를 가르쳐 주면서 미치에게 죽음의 의미를 일깨워 준다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5430562140595149, tagRate=0.9533075717153663, editRate=0.463768115942029, endResult=0.49548335518902337]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=27, 비교문서 문장=하지만 모리는 자신이 죽음이라는 상황에 이르면서 자신이 목차 없음 관련 단어 모리와 함께 한 화요일 모리와 함께 한 화요일 모리 독후 감상문 독후감, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7880721891206912, tagRate=0.9041403117947747, editRate=0.3523809523809524, endResult=0.5266574470768479]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한화 요일 처음에 이 글을 읽기 전에 이 책은 단순히 성자가 된 청소부 류의 교훈적인 이야기책인 줄 알았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5637145246644104, tagRate=0.97831723221938, editRate=0.43333333333333335, endResult=0.4854858098657642]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=1, 비교문서 문장=또한 제목의 이름이 모리라고 하여 모리라는 소년 아니면 소녀가 어린이의 눈으로 세상을 보고 겪으면서 생겨나는 주변의 일들을 담은 동화책 같은 글인 줄 알았었는데 그게 아니었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6325164868665545, tagRate=0.9915438400602199, editRate=0.2975206611570248, endResult=0.43151899144083666]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=2, 비교문서 문장=이 글은 모리 라는 실존 인물이 죽기 전 몇 달의 과정을 담은 실제 이야기이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.570813439049761, tagRate=0.9365944966196618, editRate=0.4925373134328358, endResult=0.523847763679606]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=4, 비교문서 문장=이 글은 모리 라는 대학교수가 루게릭병을 얻고 난 뒤 몸이 점점 굳어 가며 죽기까지의 시간을 그의 제자인 미치 가 기억과 메모를 통해 담아서 모리가 죽은 후 책으로 출판 되었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6829652767684393, tagRate=0.9929975185095923, editRate=0.28688524590163933, endResult=0.4453172582483593]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=5, 비교문서 문장=죽기 전의 모리의 삶에서 우리는 정말 많은 것을 배우게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6964803993689945, tagRate=0.9787932989990489, editRate=0.5614035087719298, endResult=0.6154342650107557]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=7, 비교문서 문장=미치는 화요일마다 스승을 찾아가며 모리의 그동안의 삶 속에 담긴 진리... 결혼 죽음 가족 용서 문화 사랑 나이 듦 감정 후회 자기 연민 세상 등에 대해서 가르침을 받는다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5089884400321156, tagRate=0.9380615027670685, editRate=0.29411764705882354, endResult=0.38006596424814043]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=8, 비교문서 문장=모리가 가르치는 것은 아니지만 그와 제자와의 대화를 통해서 옳바르게 참된 삶에 대해서 반성하고 또한 배우게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5214949873750194, tagRate=0.9461639468243268, editRate=0.38372093023255816, endResult=0.43883055308954266]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=13, 비교문서 문장=그에 따른 복수심으로 일만 하며 인간적인 면모를 잃어버리며 살아온 미치에게 모리는 다른 방식으로의 사랑을 알려준다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5431956236003966, tagRate=0.9758945750903093, editRate=0.3793103448275862, endResult=0.44486445633671035]
